id,label
869,6.906063e-05
8690,0.00016218462
8691,0.9900253
8692,0.00012052121
8693,0.99999714
8694,0.99996793
8695,0.99985313
8696,0.99998784
8697,1.0
8698,3.8898754e-05
8699,0.99998116
87,0.9999896
870,0.99999964
8700,0.9999956
8701,1.175555e-05
8702,0.98921424
8703,0.9999784
8704,8.78552e-06
8705,1.5399258e-06
8706,0.99977833
8707,0.9998565
8708,0.9993728
8709,1.7576545e-07
871,0.99999964
8710,9.360921e-06
8711,0.0002761237
8712,0.9999958
8713,0.99999964
8714,0.00026162498
8715,0.9999554
8716,0.0002620099
8717,3.3990378e-05
8718,0.00026428443
8719,0.9999814
872,1.4290038e-07
8720,0.99928623
8721,0.9999902
8722,0.99999297
8723,0.0003608674
8724,0.00012609886
8725,0.98995274
8726,1.4853332e-05
8727,0.9984106
8728,0.9325077
8729,0.99956673
873,0.99976224
8730,0.0007679984
8731,0.12160716
8732,0.99999845
8733,0.9997062
8734,0.003823145
8735,0.096476674
8736,0.9999845
8737,0.0007033813
8738,0.99959224
8739,0.9999851
874,0.999995
8740,0.99969304
8741,0.00018695841
8742,4.6710466e-05
8743,9.30955e-05
8744,1.0179244e-05
8745,0.99685234
8746,0.99996734
8747,3.1129006e-05
8748,3.6218757e-06
8749,1.4117473e-05
875,0.018321909
8750,6.1251645e-05
8751,1.2119468e-05
8752,0.0006341046
8753,5.928156e-06
8754,0.000128717
8755,0.9977406
8756,0.99987626
8757,4.762409e-06
8758,0.99971694
8759,0.9971041
876,1.0
8760,0.00013613846
8761,0.999358
8762,0.9988638
8763,0.010715532
8764,7.166741e-05
8765,0.00017670673
8766,8.1080296e-05
8767,0.99997926
8768,0.9996345
8769,6.1897367e-06
877,0.00029916593
8770,3.7276146e-05
8771,0.99992645
8772,0.62834895
8773,2.7281265e-05
8774,3.880916e-06
8775,0.99897563
8776,0.0003602128
8777,3.8557424e-05
8778,0.0038457413
8779,0.43606406
878,0.9985096
8780,8.4425665e-06
8781,0.0006203357
8782,0.00051013613
8783,0.000105458224
8784,0.99965763
8785,0.0019293873
8786,0.9999968
8787,0.00012057915
8788,0.9999869
8789,0.9999151
879,0.9971409
8790,0.005171017
8791,0.99983966
8792,0.99999654
8793,0.9998117
8794,0.99999213
8795,8.99463e-05
8796,0.99976486
8797,0.9999945
8798,2.6816551e-05
8799,0.9999958
88,0.9999207
880,0.00012841457
8800,0.99996436
8801,0.99975437
8802,0.99997485
8803,9.476154e-07
8804,0.9999788
8805,5.4059782e-08
8806,0.9997726
8807,0.9999174
8808,1.911987e-05
8809,0.99998474
881,0.00024622135
8810,6.6658016e-05
8811,0.9999994
8812,0.9996351
8813,0.00066840893
8814,9.752541e-05
8815,0.9999442
8816,0.9998425
8817,0.9999931
8818,0.9999989
8819,0.9999871
882,0.9999937
8820,2.240794e-05
8821,0.9998252
8822,0.9991524
8823,0.9999862
8824,0.00044085665
8825,2.2194923e-05
8826,1.8099898e-05
8827,0.99996066
8828,0.99998236
8829,0.9987664
883,0.9999777
8830,0.9999039
8831,0.9999721
8832,7.4391087e-06
8833,0.0012744628
8834,0.0008127979
8835,0.9999949
8836,3.6279715e-05
8837,0.99998236
8838,0.9662081
8839,0.99483633
884,0.9999981
8840,1.004998e-06
8841,4.515741e-05
8842,0.9999974
8843,0.99999225
8844,6.211426e-05
8845,4.9026927e-05
8846,0.99995494
8847,0.99998474
8848,8.514407e-06
8849,0.0007727783
885,0.9999999
8850,0.95781684
8851,1.851412e-06
8852,4.9415623e-05
8853,8.245062e-06
8854,7.829523e-05
8855,0.99999976
8856,0.100011416
8857,0.99941385
8858,0.051576905
8859,2.0116154e-06
886,7.427642e-05
8860,0.9998721
8861,0.99997926
8862,0.99999917
8863,0.9999863
8864,0.99996877
8865,0.99984
8866,0.0035457853
8867,1.8441695e-05
8868,0.99933004
8869,0.99997497
887,0.99935395
8870,0.9999455
8871,2.616376e-06
8872,0.000116988944
8873,2.8688657e-06
8874,9.494061e-05
8875,0.00039018257
8876,1.868741e-05
8877,0.99992335
8878,0.99998796
8879,0.9999993
888,7.637493e-06
8880,0.9977399
8881,0.9999994
8882,0.9999939
8883,0.99998057
8884,0.99999833
8885,0.00037027113
8886,0.0003058442
8887,3.3835572e-06
8888,0.99995816
8889,0.999647
889,7.992023e-06
8890,0.002142665
8891,0.99967027
8892,0.9995061
8893,0.0001757486
8894,9.398399e-05
8895,0.00014503307
8896,2.202567e-05
8897,0.99999475
8898,0.9999993
8899,0.0001852208
89,1.2483531e-06
890,0.98048955
8900,7.600609e-05
8901,0.99964297
8902,1.08835475e-05
8903,0.9996215
8904,0.0007319172
8905,3.5997923e-06
8906,3.4311652e-06
8907,0.99999833
8908,0.001451941
8909,1.4703622e-06
891,0.9974619
8910,0.00023867616
8911,0.00781742
8912,1.6298369e-05
8913,0.99903595
8914,5.320418e-06
8915,0.99973375
8916,0.004089922
8917,9.0004636e-05
8918,0.9978671
8919,0.99995255
892,0.99968016
8920,0.999931
8921,5.348003e-07
8922,5.8218713e-05
8923,0.20320381
8924,0.99998593
8925,0.0013976097
8926,0.0018566384
8927,0.9999833
8928,0.00025978885
8929,4.558642e-07
893,0.9999267
8930,1.0743065e-05
8931,1.4885073e-07
8932,0.0005958848
8933,0.99980813
8934,6.8104136e-08
8935,0.9999995
8936,0.9999988
8937,4.602694e-06
8938,0.9999374
8939,0.99999344
894,2.786154e-05
8940,0.9994271
8941,2.357542e-06
8942,0.00034017256
8943,3.8659554e-08
8944,0.9997038
8945,6.869683e-06
8946,4.6445525e-06
8947,0.9999721
8948,0.9994911
8949,1.2297177e-05
895,0.0002988421
8950,0.9998932
8951,0.00028511073
8952,0.99992776
8953,0.99999857
8954,1.3078238e-05
8955,2.4028416e-06
8956,4.418506e-05
8957,0.00012184255
8958,0.9999827
8959,0.9998994
896,3.9819082e-05
8960,0.9999926
8961,0.9999505
8962,1.0677395e-06
8963,0.0002039428
8964,0.9999802
8965,0.99999654
8966,0.99971384
8967,0.9999858
8968,0.9998727
8969,0.9999758
897,8.63662e-05
8970,0.99999285
8971,0.99973756
8972,0.00069601904
8973,0.99557674
8974,0.9996138
8975,0.9999939
8976,0.99997604
8977,0.99999654
8978,6.8015695e-05
8979,0.0008371896
898,0.007101403
8980,1.978327e-05
8981,8.0516253e-07
8982,0.9999865
8983,0.9998217
8984,3.6723532e-07
8985,0.9999844
8986,0.999972
8987,0.9999442
8988,7.6790944e-05
8989,2.1796675e-05
899,0.99999964
8990,0.999985
8991,0.9999691
8992,0.9993297
8993,0.9980654
8994,1.8096584e-05
8995,0.8071998
8996,0.000107401574
8997,0.18725297
8998,0.99988616
8999,1.8651817e-05
9,1.2193827e-06
90,0.78346986
900,0.99999905
9000,0.9999306
9001,0.9999995
9002,1.0301003e-06
9003,0.99997663
9004,0.9999188
9005,4.56146e-07
9006,0.99999917
9007,0.006611815
9008,1.6110481e-06
9009,0.99994063
901,0.99991477
9010,0.00084025535
9011,0.9999558
9012,1.6311677e-05
9013,0.9999349
9014,0.00017513381
9015,9.571933e-07
9016,0.00014726163
9017,0.99979407
9018,0.99992967
9019,8.136532e-05
902,0.000555178
9020,0.00011083744
9021,0.9999924
9022,0.99986017
9023,0.99989986
9024,2.6417165e-06
9025,0.9785534
9026,0.99994135
9027,0.9999473
9028,8.2693354e-05
9029,0.04267242
903,0.99849606
9030,0.9986173
9031,0.99963796
9032,2.7579026e-05
9033,0.004076711
9034,0.00012704873
9035,1.5387888e-08
9036,0.9999287
9037,7.1471615e-05
9038,0.9999969
9039,0.53235424
904,0.9999994
9040,0.9999999
9041,0.0002850721
9042,0.0006573128
9043,0.003543249
9044,0.99971706
9045,0.99998844
9046,3.1311843e-05
9047,4.4904086e-06
9048,0.007225889
9049,4.1750095e-06
905,0.000801002
9050,1.6301195e-06
9051,0.9999598
9052,1.0141833e-06
9053,2.3524199e-05
9054,0.99997413
9055,0.9999862
9056,2.219448e-05
9057,6.654738e-05
9058,0.0040118555
9059,0.9999589
906,8.971647e-06
9060,0.0033008454
9061,0.99999976
9062,0.99979025
9063,0.9999993
9064,0.9999727
9065,0.00018658781
9066,0.9996704
9067,0.9999794
9068,0.105817035
9069,0.9998497
907,0.9999784
9070,0.00016081655
9071,6.7837755e-05
9072,0.9999895
9073,0.99995184
9074,7.161591e-05
9075,0.9998995
9076,0.99999857
9077,4.2026404e-05
9078,0.00018760806
9079,0.37052903
908,0.9999951
9080,0.99928683
9081,2.6266886e-07
9082,0.9994647
9083,0.9999443
9084,0.99991465
9085,0.99999917
9086,0.99998
9087,0.00053559267
9088,1.0144474e-06
9089,2.1461276e-05
909,2.3311019e-05
9090,3.233997e-05
9091,5.930989e-06
9092,0.9998853
9093,0.9996057
9094,1.383784e-06
9095,0.008930178
9096,0.00012799988
9097,0.00027389397
9098,5.00059e-08
9099,0.9999993
91,0.00040214427
910,3.878973e-05
9100,6.858821e-05
9101,0.9999938
9102,0.9999962
9103,6.123588e-05
9104,0.0007857109
9105,0.99998224
9106,0.9999933
9107,4.894371e-06
9108,0.99997413
9109,9.108442e-05
911,0.00014433458
9110,9.09535e-08
9111,0.99991655
9112,0.0077215764
9113,3.6498195e-06
9114,0.005812942
9115,0.99998105
9116,0.28925094
9117,0.9999628
9118,0.8099588
9119,0.99999774
912,0.99945337
9120,2.1277538e-05
9121,2.3738923e-05
9122,9.755438e-06
9123,5.2640476e-05
9124,2.516262e-06
9125,0.00012238703
9126,0.9995751
9127,0.00045076956
9128,0.99998975
9129,0.9999778
913,0.9999713
9130,0.0017648906
9131,4.7069972e-07
9132,0.99995744
9133,0.9999341
9134,0.9999958
9135,0.9999125
9136,0.99999034
9137,3.1119919e-06
9138,0.9999759
9139,0.9999988
914,1.1740381e-05
9140,0.9999993
9141,0.1874949
9142,0.023031933
9143,0.9999603
9144,0.99985194
9145,5.3767704e-05
9146,1.6544482e-05
9147,0.0008041595
9148,0.99962556
9149,0.0065839402
915,0.83378005
9150,1.38259475e-05
9151,0.9999999
9152,2.5433867e-06
9153,0.999998
9154,0.0001230442
9155,0.99939334
9156,0.00012927027
9157,0.008918313
9158,0.99999917
9159,0.99985766
916,0.9977729
9160,5.1687442e-05
9161,0.9999343
9162,0.9985758
9163,0.0005129953
9164,0.99999785
9165,0.99998415
9166,3.2106247e-05
9167,0.9995116
9168,0.9999988
9169,0.999859
917,0.001483079
9170,0.9999877
9171,0.9989755
9172,0.025895696
9173,0.0005449049
9174,0.9999981
9175,0.9999846
9176,3.679322e-05
9177,1.0
9178,5.55929e-05
9179,0.99998975
918,0.99999106
9180,0.011254336
9181,0.9999306
9182,2.1416683e-05
9183,1.4096969e-05
9184,0.9999957
9185,0.99999845
9186,0.00065606326
9187,0.99994946
9188,0.9999987
9189,0.9998104
919,0.00047798554
9190,0.99999166
9191,0.99161303
9192,3.006342e-05
9193,0.9999958
9194,9.619201e-06
9195,1.51646545e-05
9196,1.6763255e-05
9197,2.7884453e-05
9198,6.169124e-05
9199,0.9999684
92,0.00032757368
920,2.5028546e-06
9200,0.9999641
9201,1.1231767e-05
9202,0.9999995
9203,2.6079857e-05
9204,0.9998629
9205,1.6396067e-05
9206,0.99994767
9207,0.9999958
9208,0.7433305
9209,0.0007428395
921,2.6240523e-06
9210,4.236152e-06
9211,0.004393667
9212,0.9999918
9213,0.02988443
9214,0.99999917
9215,8.487516e-06
9216,2.4613444e-05
9217,0.99984205
9218,0.9998698
9219,7.842985e-06
922,0.99999917
9220,1.9554489e-05
9221,2.5514997e-05
9222,0.999998
9223,2.6808113e-05
9224,0.9999989
9225,1.2857432e-05
9226,0.00020887931
9227,0.99999964
9228,1.5391402e-07
9229,0.00025530224
923,0.99999976
9230,0.9999888
9231,0.9999869
9232,0.00037000154
9233,0.999997
9234,0.64392245
9235,2.8350905e-05
9236,4.8358143e-06
9237,1.5238935e-06
9238,0.99999726
9239,2.5962901e-05
924,9.95615e-06
9240,0.00041327925
9241,0.99998283
9242,0.9999732
9243,8.7154156e-05
9244,0.999982
9245,0.9995183
9246,0.9999963
9247,4.453926e-06
9248,0.9998634
9249,0.9999871
925,2.5875941e-05
9250,1.0053633e-06
9251,0.00078582915
9252,8.328341e-06
9253,0.9999908
9254,0.99994195
9255,1.0
9256,6.7430274e-06
9257,0.002697151
9258,0.9995709
9259,0.9999974
926,3.2005184e-07
9260,0.9999784
9261,0.9998344
9262,5.1796796e-06
9263,0.999936
9264,5.6312824e-06
9265,2.8153843e-05
9266,0.9999895
9267,4.407067e-07
9268,2.0601246e-06
9269,0.9997782
927,3.685815e-05
9270,0.02728693
9271,2.1777478e-05
9272,0.9995758
9273,0.9999993
9274,0.9993438
9275,0.99997604
9276,1.9299621e-07
9277,0.9999995
9278,0.0052772244
9279,0.9999933
928,0.0004920442
9280,0.9999306
9281,0.9999999
9282,0.99999964
9283,1.8814262e-05
9284,0.99833506
9285,0.9999995
9286,0.9990056
9287,0.99983275
9288,1.396172e-05
9289,0.9998628
929,4.9136775e-05
9290,0.99954647
9291,0.9999995
9292,1.0697091e-05
9293,3.2551426e-09
9294,0.99999654
9295,0.999992
9296,0.99979204
9297,0.9999981
9298,0.99969435
9299,0.0013030792
93,5.4948837e-06
930,0.99999976
9300,0.9998896
9301,0.0026715992
9302,0.9997924
9303,0.13529639
9304,0.99999
9305,3.764614e-05
9306,0.010319384
9307,5.735258e-05
9308,0.0019148325
9309,6.988076e-05
931,7.5283875e-05
9310,0.99999917
9311,0.9989189
9312,0.99999964
9313,0.0031208317
9314,0.0255057
9315,0.99998605
9316,0.999964
9317,5.101928e-05
9318,2.3160977e-07
9319,0.999443
932,0.00031347713
9320,2.334444e-09
9321,0.9999976
9322,0.9999188
9323,0.99987483
9324,7.820718e-05
9325,3.3968488e-06
9326,0.99999774
9327,3.6244185e-07
9328,0.010451308
9329,0.0014348855
933,1.6041628e-07
9330,0.9998447
9331,0.999984
9332,1.3000941e-05
9333,0.99979836
9334,0.99996734
9335,0.9998789
9336,1.0
9337,2.7214952e-05
9338,3.665676e-08
9339,1.5949399e-06
934,0.99797136
9340,2.2966567e-05
9341,0.99970835
9342,0.99996567
9343,0.9998348
9344,0.9999802
9345,0.99857485
9346,0.9999882
9347,0.999871
9348,8.685725e-06
9349,7.471184e-07
935,0.9955591
9350,0.9999571
9351,7.154867e-05
9352,3.5118426e-06
9353,0.0037848696
9354,0.99604034
9355,3.8665123e-05
9356,0.9999958
9357,0.99997675
9358,0.9997576
9359,0.00030410982
936,8.24213e-06
9360,0.99995244
9361,0.99970645
9362,0.9998878
9363,3.4997788e-07
9364,0.99970585
9365,0.9999547
9366,0.9999975
9367,0.9922699
9368,2.8288652e-05
9369,0.999905
937,0.011709701
9370,6.7441338e-06
9371,0.000116885116
9372,0.9999502
9373,0.000120373734
9374,5.060987e-06
9375,0.99997175
9376,6.3904527e-06
9377,0.99956924
9378,0.99993944
9379,2.23713e-05
938,0.0012085629
9380,0.9999212
9381,0.99999774
9382,0.00012906236
9383,6.80556e-05
9384,1.0944247e-05
9385,3.5225457e-06
9386,0.9998797
9387,6.520657e-05
9388,0.99999344
9389,0.0008504822
939,0.37972492
9390,1.2273253e-05
9391,1.404473e-05
9392,5.1806022e-05
9393,0.99950314
9394,0.9991817
9395,0.9910274
9396,0.9999956
9397,0.9999982
9398,0.9997874
9399,0.00074756617
94,0.9999988
940,0.9999733
9400,1.7473789e-05
9401,0.99999344
9402,0.99995244
9403,1.9347954e-06
9404,1.9121739e-08
9405,5.1843966e-07
9406,0.0007752617
9407,0.99994457
9408,1.9646118e-06
9409,0.99998343
941,1.15926625e-07
9410,0.9997384
9411,2.0304467e-05
9412,5.600941e-06
9413,0.9999995
9414,0.9999912
9415,0.9998902
9416,0.9997727
9417,0.9999778
9418,4.00123e-05
9419,0.99999905
942,2.7772514e-05
9420,0.99999833
9421,0.9999993
9422,0.00024299246
9423,4.336769e-05
9424,0.9999896
9425,0.007072278
9426,0.99954754
9427,0.99983656
9428,1.0
9429,0.0014460551
943,2.9337154e-05
9430,0.9999713
9431,0.99999833
9432,0.00011219525
9433,0.9997664
9434,8.743269e-05
9435,0.99999666
9436,0.9998355
9437,0.99998033
9438,0.00036051476
9439,9.675932e-06
944,0.9999801
9440,5.512151e-06
9441,0.9999994
9442,0.00012453491
9443,0.99971634
9444,1.0160594e-05
9445,0.9990441
9446,8.6866574e-05
9447,4.5127446e-05
9448,0.99999106
9449,0.9999988
945,0.9999832
9450,0.00016182623
9451,9.335445e-05
9452,5.4338205e-05
9453,0.9999927
9454,1.9016963e-05
9455,0.0014850419
9456,0.99384886
9457,0.00020918425
9458,0.99999917
9459,3.8000995e-05
946,0.99998236
9460,0.9999721
9461,4.219951e-06
9462,3.0650706e-05
9463,9.555146e-06
9464,4.437881e-05
9465,0.9999237
9466,0.00025856195
9467,0.5972295
9468,0.0006185309
9469,5.3949574e-05
947,0.0024265943
9470,0.99998593
9471,0.0014628056
9472,0.9999567
9473,0.9991841
9474,0.00891619
9475,1.0091431e-05
9476,0.99997306
9477,0.7690466
9478,0.9999795
9479,0.99995744
948,9.070996e-06
9480,0.99998915
9481,0.9999995
9482,8.782627e-07
9483,0.002326434
9484,4.4880377e-05
9485,1.5747926e-06
9486,0.00026518528
9487,0.00030457755
9488,0.9999813
9489,0.9999759
949,0.99999213
9490,0.9999981
9491,2.865479e-05
9492,0.0017788708
9493,0.99999225
9494,0.001647936
9495,0.99999714
9496,2.7617556e-05
9497,0.99999344
9498,1.5490918e-05
9499,7.738446e-05
95,0.9999907
950,0.9999945
9500,0.9999995
9501,1.0
9502,1.1805869e-05
9503,0.0010169167
9504,0.9995511
9505,0.99969065
9506,0.00029040966
9507,2.0485835e-05
9508,0.0025438464
9509,0.99999833
951,0.00014839704
9510,0.99994445
9511,1.1783306e-05
9512,5.5941066e-05
9513,0.99988794
9514,0.007843133
9515,0.99999917
9516,0.9995272
9517,8.202437e-06
9518,0.00020753928
9519,0.038221467
952,1.661172e-05
9520,0.9929041
9521,0.9999987
9522,5.120893e-06
9523,0.00017726631
9524,0.040189292
9525,1.6253152e-05
9526,0.99999475
9527,2.7480667e-06
9528,3.8122934e-07
9529,1.4958832e-07
953,0.99998987
9530,0.99988604
9531,0.99995065
9532,9.35082e-06
9533,0.99998283
9534,0.9999944
9535,0.99997425
9536,3.6294267e-07
9537,0.99998844
9538,2.7984884e-06
9539,0.9984769
954,0.0038844398
9540,2.3165509e-05
9541,8.283606e-08
9542,2.768805e-05
9543,0.0002483196
9544,0.99999714
9545,0.00012613987
9546,0.9999999
9547,0.9999995
9548,0.9999987
9549,0.9999964
955,0.9999989
9550,0.99999547
9551,0.9993911
9552,0.9999981
9553,0.001133785
9554,0.9999193
9555,4.3411634e-07
9556,0.9993401
9557,0.6785
9558,0.99020034
9559,0.9999951
956,0.999997
9560,0.9998349
9561,0.000110167595
9562,1.4906134e-05
9563,0.99999356
9564,0.00050080253
9565,0.9999993
9566,0.99998796
9567,0.9992986
9568,1.0
9569,0.9930635
957,0.9999466
9570,0.00020799275
9571,8.666964e-07
9572,0.99992585
9573,0.9998529
9574,0.000115180344
9575,1.4137587e-05
9576,0.9995346
9577,0.9999082
9578,8.945571e-07
9579,7.188092e-06
958,0.99987805
9580,2.537652e-06
9581,7.311072e-07
9582,0.00062788965
9583,0.99980813
9584,0.99983025
9585,9.516367e-05
9586,0.0038663354
9587,4.0108738e-08
9588,2.0802453e-07
9589,0.9999716
959,9.013525e-08
9590,1.4394416e-06
9591,3.0551982e-05
9592,0.00020221021
9593,4.171316e-06
9594,0.99996066
9595,8.896066e-07
9596,0.000100915604
9597,4.6240362e-05
9598,0.9999696
9599,0.9999063
96,6.2596528e-06
960,0.9999162
9600,0.020553095
9601,3.1738878e-06
9602,0.99991393
9603,2.3279215e-06
9604,0.9982065
9605,7.234964e-08
9606,0.9999982
9607,0.9999939
9608,0.99990225
9609,1.8083369e-05
961,1.2332188e-06
9610,4.0820665e-05
9611,4.740237e-05
9612,0.9993149
9613,0.9997602
9614,0.5855855
9615,0.99978334
9616,0.9997508
9617,4.141214e-05
9618,0.99998116
9619,0.99998415
962,0.9994474
9620,0.00035979407
9621,0.00034605016
9622,0.00841741
9623,0.00010191156
9624,1.0
9625,0.954549
9626,0.0002821236
9627,7.2447583e-06
9628,1.170689e-06
9629,5.7542515e-05
963,0.99995303
9630,0.99995387
9631,0.8937205
9632,0.0009752714
9633,9.4456794e-08
9634,0.9999809
9635,0.0014738601
9636,0.00029346094
9637,0.9999999
9638,0.00060510286
9639,1.0
964,0.00016398894
9640,0.000114043956
9641,0.99997985
9642,8.522223e-05
9643,0.9999943
9644,2.3696988e-05
9645,0.9999989
9646,1.0
9647,0.99997914
9648,0.0030803736
9649,0.99999666
965,3.0938495e-06
9650,2.2069598e-06
9651,0.9999999
9652,0.99651426
9653,0.00029783632
9654,0.99762815
9655,1.0
9656,0.00014421063
9657,0.9999945
9658,0.0006850685
9659,0.9999962
966,0.9999769
9660,0.9999982
9661,0.9999229
9662,6.628454e-05
9663,0.9999993
9664,0.99998426
9665,5.321301e-06
9666,7.071948e-05
9667,0.99995434
9668,0.4706838
9669,0.9999999
967,1.6175065e-05
9670,1.7996232e-05
9671,0.99974626
9672,8.7952234e-05
9673,0.00018560726
9674,0.99999404
9675,0.9993906
9676,0.00011653121
9677,0.99999845
9678,0.99961424
9679,0.99954766
968,0.99998784
9680,0.999864
9681,0.9999963
9682,7.420527e-05
9683,2.7214952e-05
9684,0.999897
9685,1.0799531e-05
9686,0.9999833
9687,0.9999994
9688,0.00022391904
9689,5.1395153e-07
969,0.99999726
9690,0.9999999
9691,0.079719946
9692,0.00093263603
9693,4.8634978e-05
9694,0.9997861
9695,0.99999976
9696,0.99996626
9697,1.4223665e-05
9698,0.9997985
9699,0.9999294
97,0.999835
970,1.0
9700,3.1934418e-05
9701,0.9997359
9702,0.9998765
9703,0.9999536
9704,1.0699138e-06
9705,0.00035785022
9706,0.9964323
9707,0.99999905
9708,0.9999962
9709,0.00084735535
971,0.9999039
9710,0.0028812506
9711,4.2006013e-05
9712,0.00028413246
9713,0.9999641
9714,0.99949396
9715,0.00030688138
9716,6.317671e-06
9717,0.00041747474
9718,1.1561638e-05
9719,5.6924855e-06
972,0.9998202
9720,0.008985679
9721,9.041244e-06
9722,1.8538359e-06
9723,0.99998415
9724,0.00034008225
9725,2.0000296e-07
9726,3.1774358e-05
9727,0.99990714
9728,0.00019099648
9729,3.330011e-06
973,1.5390154e-06
9730,3.2252043e-05
9731,0.99996734
9732,0.0003632992
9733,7.2892e-05
9734,7.9803795e-05
9735,2.459974e-05
9736,1.1535287e-06
9737,2.4080282e-06
9738,0.9999988
9739,6.094489e-06
974,0.9997663
9740,0.991055
9741,0.0005080669
9742,0.99999523
9743,0.99982554
9744,0.0009406893
9745,4.6041732e-06
9746,2.2932449e-05
9747,0.9999938
9748,0.9999019
9749,0.9988801
975,1.246892e-06
9750,1.8668083e-05
9751,0.9999088
9752,4.1892677e-06
9753,0.15032649
9754,3.7216992e-06
9755,1.36153e-05
9756,0.9999629
9757,3.016091e-06
9758,0.9999976
9759,7.909207e-11
976,3.877557e-06
9760,3.3392557e-06
9761,5.857897e-05
9762,3.5716555e-05
9763,7.9312566e-05
9764,0.99998796
9765,0.9998204
9766,0.99741685
9767,2.4147775e-07
9768,0.9946845
9769,0.9999976
977,1.6442447e-05
9770,0.99995244
9771,0.9999864
9772,0.99995995
9773,0.0012806357
9774,0.99996746
9775,0.99999654
9776,0.9999217
9777,0.99998915
9778,0.99994373
9779,1.0
978,1.1291209e-05
9780,4.306671e-05
9781,1.6527531e-06
9782,0.000114879134
9783,0.9996555
9784,0.9999335
9785,0.9999362
9786,0.99609166
9787,1.2125683e-09
9788,0.99931335
9789,0.9999994
979,0.9999907
9790,2.6558282e-05
9791,0.00015174077
9792,4.343656e-05
9793,6.325182e-06
9794,1.058741e-05
9795,5.3958007e-07
9796,0.00055881304
9797,0.99964774
9798,0.99999917
9799,0.9998154
98,0.9999349
980,0.9999896
9800,6.815514e-06
9801,4.1473263e-06
9802,4.5879858e-07
9803,0.0012461946
9804,0.0001421144
9805,2.6975784e-05
9806,0.9999629
9807,0.9999976
9808,0.99999774
9809,0.9999751
981,0.9999763
9810,1.7721445e-07
9811,3.916061e-06
9812,0.00016365247
9813,9.032006e-06
9814,0.21263167
9815,0.9999213
9816,0.9978776
9817,0.99994504
9818,0.9999441
9819,3.9984036e-05
982,0.9999999
9820,8.768285e-06
9821,0.9997732
9822,0.99996424
9823,1.0
9824,5.7988986e-05
9825,7.787831e-06
9826,0.9562368
9827,2.5555526e-08
9828,1.0
9829,1.4234593e-08
983,0.9999658
9830,0.99999714
